Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1994-08-02,7.96495,7.96495,7.96495,7.96495,360791.04457119
1994-08-03,8.74827,8.74827,8.74827,8.74827,338013.52600578
1994-08-04,9.61583,9.61583,9.61583,9.61583,369511.0606607
1994-08-08,8.74827,8.74827,8.74827,8.74827,274010.16379159
1994-08-09,10.3255,10.3255,10.3255,10.3255,140779.10809234
1994-08-10,9.73955,9.73955,9.73955,9.73955,162422.04456199
1994-08-11,9.5406,9.5406,9.5406,9.5406,132885.52847151
1994-08-16,10.1365,10.1365,10.1365,10.1365,84649.119228349
1994-08-17,10.6452,10.6452,10.6452,10.6452,85708.938122788
1994-08-18,9.57821,9.57821,9.57821,9.57821,56696.774755105
1994-08-22,9.9385,9.9385,9.9385,9.9385,109159.32550011
1994-08-23,9.14459,9.14459,9.14459,9.14459,71133.14480528
1994-08-24,8.94633,8.94633,8.94633,8.94633,78985.301571321
1994-08-25,8.04057,8.04057,8.04057,8.04057,66586.73391398
1994-08-29,8.71046,8.71046,8.71046,8.71046,92248.69761154
1994-08-30,8.67275,8.67275,8.67275,8.67275,59854.00454073
1994-08-31,8.16311,8.16311,8.16311,8.16311,48600.122114466
1994-09-01,7.96495,7.96495,7.96495,7.96495,70832.071372923
1994-09-05,7.56854,7.56854,7.56854,7.56854,44808.415431121
1994-09-06,6.80422,6.80422,6.80422,6.80422,39226.433170136
1994-09-07,6.13414,6.13414,6.13414,6.13414,162983.77888545
1994-09-08,6.7193,6.7193,6.7193,6.7193,90209.884905175
1994-09-12,7.37048,7.37048,7.37048,7.37048,112969.21782702
1994-09-13,6.64378,6.64378,6.64378,6.64378,170020.61263165
1994-09-14,6.75701,6.75701,6.75701,6.75701,70501.698848155
1994-09-15,6.62487,6.62487,6.62487,6.62487,40884.357675164
1994-09-19,6.60607,6.60607,6.60607,6.60607,57078.673269974
1994-09-20,5.95479,5.95479,5.95479,5.95479,65751.204623512
1994-09-21,5.41693,5.41693,5.41693,5.41693,93195.361390462
1994-09-22,5.63389,5.63389,5.63389,5.63389,82469.872941119
1994-09-26,5.48295,5.48295,5.48295,5.48295,51857.372939699
