Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1990-03-26,4.9095,4.9095,4.82886,4.82886,46672.908006509
1990-03-27,4.85824,4.9095,4.82886,4.82886,63252.868674269
1990-03-28,4.79959,4.82886,4.79959,4.79959,25177.358106915
1990-03-29,4.79959,4.85824,4.7779,4.81447,1142221.106534
1990-03-30,4.7779,4.85824,4.7779,4.85824,1064842.4732799
1990-04-02,4.85824,4.85824,4.7779,4.82886,262832.37165221
1990-04-03,4.7779,4.85824,4.7779,4.79239,233969.09273456
1990-04-04,4.79959,4.82886,4.74824,4.82886,154754.18205563
1990-04-05,4.7779,4.7779,4.51412,4.51412,495580.02117249
1990-04-06,4.57288,4.57288,4.46248,4.50654,1622445.6947055
1990-04-09,4.46248,4.5433,4.46248,4.5433,215548.74203856
1990-04-10,4.51412,4.5433,4.49204,4.51412,203883.34245178
1990-04-11,4.46248,4.51412,4.46248,4.46248,215548.74203856
1990-04-12,4.51412,4.5433,4.49204,4.51412,841930.11482662
1990-04-16,4.49204,4.59466,4.49204,4.5433,529965.4983257
1990-04-17,4.5433,4.59466,4.5433,4.57288,128346.12737677
1990-04-18,4.5433,4.57288,4.51412,4.51412,42372.152985224
1990-04-19,4.51412,4.5433,4.44078,4.49204,545319.90317578
1990-04-20,4.44078,4.46248,4.41103,4.46248,49125.047792731
1990-04-23,4.46248,4.46248,4.38934,4.41103,192830.72077385
1990-04-24,4.42601,4.44078,4.38934,4.38934,181160.1804328
1990-04-25,4.41103,4.41103,4.33808,4.38934,255465.67078501
1990-04-26,4.35987,4.35987,4.23557,4.25754,1196257.6309551
1990-04-27,4.30852,4.30852,4.23557,4.25754,969043.48932973
1990-04-30,4.25754,4.25754,4.17662,4.17662,459963.84744735
1990-05-01,4.23557,4.23557,4.10358,4.12547,808768.13718939
1990-05-02,4.12547,4.12547,4.10358,4.12547,929744.4792464
1990-05-03,4.12547,4.15474,4.10358,4.15474,1058088.5503215
1990-05-04,4.15474,4.17662,4.12547,4.17662,1222053.935876
1990-05-07,4.17662,4.2059,4.17662,4.2059,230282.14377297
