Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2010-04-28,11.0588,11.0588,10.7866,10.9373,10549904.538254
2010-04-29,10.9373,11.5572,10.8832,11.4313,17649255.641561
2010-04-30,11.4092,11.4313,11.0588,11.0873,3307961.1318011
2010-05-03,11.3107,11.4092,11.2583,11.33,6643787.3773551
2010-05-04,11.33,11.33,10.6882,10.6882,4579453.7540822
2010-05-05,10.9373,10.9373,9.94057,10.2357,14188082.057502
2010-05-06,10.1916,10.2146,9.17274,9.66838,16152309.411398
2010-05-07,9.69506,9.71989,8.8987,9.24906,7808180.2652829
2010-05-10,9.81738,9.86609,9.29688,9.45045,7767062.2580978
2010-05-11,9.32171,9.58471,9.32171,9.39527,5284291.9323119
2010-05-12,9.54516,9.96366,9.54516,9.84406,11495117.383754
2010-05-13,9.86609,9.99207,9.74009,9.76861,4980594.3812658
2010-05-14,9.59298,9.64356,9.32171,9.32171,6142386.0612597
2010-05-17,9.444,9.54516,9.29688,9.37229,20351783.451835
2010-05-18,9.47069,9.6031,9.0725,9.3401,12512037.441278
2010-05-19,9.39527,9.41091,8.72435,8.79847,12527913.291875
2010-05-20,8.52223,8.52223,8.05141,8.40085,20616279.102879
2010-05-21,8.12892,8.51239,8.07955,8.22695,8993096.8143041
2010-05-24,8.3031,8.52573,8.29078,8.40085,3442525.7940714
2010-05-25,8.34476,8.34476,8.05141,8.23634,9353226.0055306
2010-05-26,8.44766,8.64978,8.35091,8.52573,4182805.4303999
2010-05-27,8.77273,8.94653,8.77273,8.8987,6348943.93793
2010-05-28,8.8987,8.8987,8.07955,8.83433,446808.5733299
2010-06-01,8.77273,8.84905,8.54752,8.69888,1811934.894076
2010-06-02,8.75617,8.77824,8.56003,8.61217,1669439.3750075
2010-06-03,8.67433,8.69888,8.52573,8.61217,4372433.7062699
2010-06-04,8.47515,8.50007,8.32562,8.47515,6330899.6890812
2010-06-07,8.52573,8.54752,8.32131,8.3957,5686486.3096994
2010-06-08,8.46531,8.46531,8.20287,8.32562,4099050.232299
2010-06-09,8.34476,8.50007,8.3031,8.34476,2836773.846322
2010-06-10,8.43525,8.48407,8.37638,8.43525,2818283.7382537
2010-06-11,8.42117,8.54393,8.42117,8.52223,910090.0136255
2010-06-14,8.54393,8.73962,8.54393,8.69429,2028725.7835631
2010-06-15,8.68702,8.94653,8.62293,8.93364,3961492.8759509
2010-06-16,8.9125,8.93364,8.76352,8.7672,2095018.5247233
2010-06-17,8.78744,8.8233,8.52223,8.60141,2193756.7675201
2010-06-18,8.61217,8.62293,8.52573,8.55469,2763256.0108838
2010-06-21,8.67433,8.71249,8.49556,8.50007,1034045.4013964
2010-06-22,8.49556,8.50007,8.35091,8.37096,3023306.1192707
