Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-02-25,11.0022,11.3405,10.936,11.293,2743236.77868
2005-02-28,11.3079,11.3326,11.0616,11.0824,2378990.6287652
2005-03-01,11.12,11.5126,11.12,11.478,2490255.2600306
2005-03-02,11.478,11.6065,11.3484,11.5196,1509920.9114094
2005-03-03,11.6145,11.741,11.5274,11.7075,2648191.6464902
2005-03-04,11.7075,11.9072,11.7015,11.8508,1836174.2850644
2005-03-07,11.8508,11.9844,11.741,11.8231,1534388.6758793
2005-03-08,11.8231,11.9626,11.8231,11.9547,1947724.0365604
2005-03-09,11.8914,11.8914,11.572,11.6798,1968930.1064775
2005-03-10,11.6798,11.749,11.5571,11.741,1247973.2714657
2005-03-11,11.741,11.7589,11.6798,11.7302,1518174.232127
2005-03-14,11.7243,11.8914,11.7163,11.8657,1501812.1729363
2005-03-15,11.8657,11.9389,11.6145,11.6798,1279279.8772115
2005-03-16,11.6798,11.7075,11.4998,11.5571,1174128.142805
2005-03-17,11.566,11.6442,11.5196,11.572,1154067.6091336
2005-03-18,11.5344,11.6599,11.3721,11.4612,1770728.0704305
2005-03-21,11.4612,11.566,11.3781,11.4414,1633137.3378731
2005-03-22,11.4414,11.5126,11.3484,11.3841,1605108.6037146
2005-03-23,11.3841,11.4998,11.3277,11.4078,1609662.438887
2005-03-24,11.3988,11.572,11.3721,11.4246,820695.32929537
2005-03-28,11.4246,11.4345,11.2683,11.2683,1494551.7177024
2005-03-29,11.293,11.3841,11.1822,11.2485,1467944.5404384
2005-03-30,11.3217,11.6531,11.2683,11.6145,1879285.0705699
2005-03-31,11.6145,11.7075,11.4414,11.4869,2012752.6814948
2005-04-01,11.9241,11.9241,11.3326,11.3781,2001372.1378223
2005-04-04,11.3148,11.3988,11.2268,11.3721,1160326.0993017
2005-04-05,11.3721,11.5344,11.3079,11.3841,1293219.4255069
2005-04-06,11.3841,11.5403,11.3405,11.3653,1127459.4208049
2005-04-07,11.3653,11.5274,11.3653,11.4998,1036539.4323768
2005-04-08,11.4612,11.5937,11.4246,11.4691,1141399.9801649
2005-04-11,11.5067,11.5571,11.4612,11.5571,585073.79064385
2005-04-12,11.5571,11.7352,11.478,11.7243,2744946.4889989
2005-04-13,11.6531,11.7727,11.5997,11.6531,1499532.2221561
2005-04-14,11.6372,11.7302,11.4414,11.4691,2196866.5427432
2005-04-15,11.478,11.572,11.3405,11.3653,1597422.4902642
