Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-02-25,8.7593,9.1687,8.719,9.1514,2707775
2005-02-28,9.0478,9.1928,9.0393,9.0393,2322254
2005-03-01,9.1197,9.3209,9.1037,9.208,2507852
2005-03-02,9.1514,9.594,9.1122,9.4976,4278909
2005-03-03,9.546,9.617,9.3841,9.571,3885780
2005-03-04,9.578,9.674,9.52,9.625,2411564
2005-03-07,9.52,9.794,9.52,9.617,2573868
2005-03-08,9.731,9.761,9.465,9.546,1502119
2005-03-09,9.4976,9.674,9.4729,9.578,2308425
2005-03-10,9.585,9.65,9.505,9.578,2124066
2005-03-11,9.585,9.585,9.391,9.4907,2181368
2005-03-14,9.4394,9.52,9.3043,9.4818,1570758
2005-03-15,9.4729,9.546,9.3121,9.4176,1956781
2005-03-16,9.3396,9.513,9.2894,9.2971,2291234
2005-03-17,9.2971,9.3591,9.2477,9.2806,2845669
2005-03-18,9.3297,9.3523,9.2399,9.3043,1310669
2005-03-21,9.2894,9.794,9.271,9.674,5012841
2005-03-22,9.65,9.826,9.528,9.562,2968370
2005-03-23,9.571,9.794,9.571,9.723,1874444
2005-03-24,9.723,9.912,9.617,9.665,3013084
2005-03-28,9.657,9.657,9.0629,9.1754,4876068
2005-03-29,9.1611,9.2971,8.534,8.7829,5713391
2005-03-30,8.8384,9.0478,8.7593,8.9664,3028656
2005-03-31,10.122,10.397,10.037,10.234,14174548
2005-04-01,10.268,10.535,10.203,10.355,5425645
2005-04-04,10.38,10.46,10.234,10.435,3493157
2005-04-05,10.435,10.549,10.3,10.347,2615975
2005-04-06,10.428,10.509,10.405,10.451,2302699
2005-04-07,10.493,10.854,10.405,10.798,5380802
2005-04-08,10.812,11.222,10.812,11.06,7880934
2005-04-11,11.06,11.24,10.984,11.161,5258856
2005-04-12,10.75,10.891,10.518,10.891,7189726
2005-04-13,10.891,10.891,10.629,10.645,4009474
2005-04-14,10.629,10.756,10.099,10.175,4810545
2005-04-15,10.056,10.056,9.3454,9.625,6668671
2005-04-18,9.65,9.929,9.553,9.836,5986310
2005-04-19,9.912,10.268,9.912,10.182,4624695
2005-04-20,10.324,10.435,9.947,9.979,4386902
2005-04-21,10.175,10.365,10.021,10.355,3911192
2005-04-22,10.166,10.166,9.633,9.794,6881058
2005-04-25,9.867,10.175,9.867,10.166,6146746
2005-04-26,10.051,10.268,10.021,10.051,2350902
