Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2000-12-08,5.25306,7.59732,5.02065,6.64123,25822555.706552
2000-12-11,7.53098,7.55766,6.60147,7.03296,4395361.0392589
2000-12-12,7.04605,7.05308,6.43539,6.60147,1622322.095934
2000-12-13,6.89366,6.93303,6.56121,6.60147,636041.48119789
2000-12-14,6.63429,6.72094,6.60147,6.68079,399633.36733424
2000-12-15,6.72094,6.72094,5.97694,6.68079,1430789.8201609
2000-12-18,6.80721,6.80721,6.45523,6.66096,728194.64272682
2000-12-19,6.66096,6.66096,6.3886,6.51521,688743.1315151
2000-12-20,6.43539,6.51521,5.97694,6.05685,1850297.3725023
2000-12-21,5.99687,6.1432,5.89761,6.04337,1531979.7731007
2000-12-22,6.18287,6.43539,6.1432,6.3886,626402.78297346
2000-12-26,6.40824,6.43539,6.26912,6.30899,1135354.916183
2000-12-27,6.28251,6.34904,6.05685,6.16264,544192.34402884
2000-12-28,6.18287,6.43539,6.07649,6.18287,1578959.2140855
2000-12-29,6.30899,6.68079,6.22946,6.56121,350544.18154911
2001-01-02,6.70082,6.72094,6.20954,6.3886,497510.78549773
2001-01-03,6.23592,6.43539,5.81087,5.85092,821250.66447603
2001-01-04,5.95701,6.30899,5.85092,5.99687,433067.857713
2001-01-05,6.01055,6.1432,5.89761,6.0166,1448558.3549718
2001-01-08,5.97694,6.04337,5.81087,5.81087,950141.6383007
2001-01-09,5.95026,5.97694,5.64488,5.72441,1237446.7056921
2001-01-10,5.71132,5.72441,5.56528,5.64488,1470839.143582
2001-01-11,5.65827,6.1432,5.64488,6.04337,2043336.4626112
2001-01-12,6.16968,6.3886,6.1432,6.34904,852567.22084605
2001-01-16,6.51521,6.80721,6.26912,6.30899,998626.86997023
2001-01-17,6.3424,6.60147,6.26912,6.43539,731807.1072589
2001-01-18,6.46832,6.47526,6.1432,6.30899,440888.5516844
2001-01-19,6.32901,6.3886,6.05685,6.10315,382764.62179044
2001-01-22,6.18287,6.18287,5.85092,5.93717,1151314.6596003
2001-01-23,6.05685,6.10315,5.93717,5.93717,666459.27195182
2001-01-24,5.94372,5.97694,5.62477,5.64488,1802715.001053
2001-01-25,5.72441,5.97694,5.39256,5.93717,1484395.3543494
2001-01-26,5.81087,6.43539,5.77101,6.18287,374937.78591277
2001-01-29,6.30224,6.64123,6.18287,6.6213,311093.69398842
2001-01-30,6.6213,6.66096,6.28896,6.66096,284294.50967282
2001-01-31,6.56121,6.66096,6.43539,6.45523,126786.3472795
2001-02-01,6.43539,6.66096,6.43539,6.60147,151487.04695618
2001-02-02,6.66096,7.22541,6.64123,7.1791,718555.94450239
2001-02-05,7.32525,8.09583,7.22541,7.92975,846850.12976878
2001-02-06,8.04932,8.53425,7.92975,8.22214,881785.29257714
2001-02-07,8.00908,8.30107,7.92975,8.09583,285193.2752889
2001-02-08,8.05607,8.42738,8.04932,8.34063,679707.36375521
2001-02-09,8.32022,8.36848,7.96893,7.96893,1099520.9877585
2001-02-12,8.04932,8.09583,7.80304,7.80304,3556948.8650407
2001-02-13,7.9022,8.17662,7.76388,8.09583,344222.11270521
2001-02-14,8.13578,8.17662,7.0993,7.38553,2053276.1142423
2001-02-15,7.55766,7.63717,6.89366,7.05308,541176.66805505
2001-02-16,7.03961,7.43183,6.68079,7.0993,397826.62324268
2001-02-20,7.30444,7.30444,6.34904,6.51521,589362.99361992
2001-02-21,6.39534,6.68079,6.26912,6.51521,296334.693245
2001-02-22,6.50808,6.51521,6.16264,6.16264,297244.71902258
2001-02-23,6.1432,6.82713,6.10315,6.80721,184909.25352243
2001-02-26,6.80721,7.13876,6.78717,7.04605,178587.18467852
2001-02-27,7.13876,7.30444,7.0993,7.30444,409271.04190762
2001-02-28,7.34616,7.34616,7.23831,7.26497,214723.09016077
2001-03-01,7.22541,7.26497,6.26912,6.64123,349338.32062002
2001-03-02,6.70737,6.72094,6.3886,6.68079,251461.92610755
2001-03-05,6.80721,7.01293,6.70737,6.93303,165637.99897981
2001-03-06,6.97318,7.0993,6.64123,6.64123,386984.11139122
2001-03-07,6.88028,6.93303,6.66096,6.84725,264717.18346825
