Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1984-07-19,5.86231,5.90643,5.82445,5.86231,124920.77401942
1984-07-20,5.86231,5.86231,5.74189,5.86231,276253.85480659
1984-07-23,5.82445,5.82445,5.74189,5.82445,66255.676774529
1984-07-24,5.77995,5.77995,5.65326,5.77995,199244.51548298
1984-07-25,5.77995,5.82445,5.69777,5.74189,99304.617399403
1984-07-26,5.52698,5.57148,5.48921,5.52698,129353.39376094
1984-07-27,5.6156,5.6156,5.48921,5.57148,186113.67359957
1984-07-30,5.48921,5.48921,5.48921,5.48921,308826.33491834
1984-07-31,5.52698,5.52698,5.36283,5.44451,311041.62014283
1984-08-01,5.44451,5.48921,5.36283,5.40693,165087.93224586
1984-08-02,5.6156,5.6156,5.6156,5.6156,386466.85634106
1984-08-03,5.6156,5.95074,5.6156,5.95074,348836.72226626
1984-08-06,5.90643,6.07722,5.90643,5.9887,328914.52493975
1984-08-07,5.9887,6.03291,5.86231,5.9887,192756.45533427
1984-08-08,6.03291,6.03291,5.95074,5.9887,210626.28619238
1984-08-09,5.9887,6.07722,5.95074,6.03291,183747.76537414
1984-08-10,6.07722,6.07722,6.07722,6.07722,119543.43042174
1984-08-13,5.9887,5.9887,5.95074,5.9887,283056.48135861
1984-08-14,6.03291,6.07722,5.95074,6.03291,128718.11307676
1984-08-15,6.03291,6.07722,5.9887,6.03291,136305.61866761
1984-08-16,6.07722,6.07722,6.03291,6.07722,58504.227781313
1984-08-17,6.03291,6.07722,5.95074,6.03291,81276.991016504
1984-08-20,5.9887,6.07722,5.9887,6.03291,74485.635573406
1984-08-21,6.11518,6.15949,6.11518,6.11518,111801.20324491
1984-08-22,6.15949,6.24157,6.15949,6.19745,122707.53808744
1984-08-23,6.15949,6.32394,6.15949,6.24157,145954.71254324
1984-08-24,6.24157,6.24157,6.19745,6.24157,101998.41242957
1984-08-27,6.19745,6.19745,6.11518,6.15949,70210.811356659
1984-08-28,6.15949,6.19745,6.11518,6.15949,68312.141827984
1984-08-29,6.11518,6.19745,6.11518,6.11518,211421.41169388
1984-08-30,6.11518,6.19745,6.11518,6.11518,241144.35054321
1984-08-31,6.15949,6.19745,6.11518,6.19745,140577.36894557
1984-09-04,6.19745,6.19745,6.15949,6.15949,73844.207011641
1984-09-05,6.15949,6.15949,6.15949,6.15949,88079.617568514
1984-09-06,6.19745,6.19745,6.15949,6.15949,68312.141827984
1984-09-07,6.15949,6.19745,6.15949,6.15949,92818.606543216
1984-09-10,6.11518,6.19745,6.11518,6.19745,74952.874270155
1984-09-11,6.19745,6.24157,6.15949,6.15949,175520.88051406
1984-09-12,6.19745,6.19745,6.07722,6.11518,157655.14824099
1984-09-13,6.36834,6.36834,6.11518,6.36834,421098.87544506
