Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1983-04-06,1.68149,1.68565,1.66516,1.68149,1173214.5888742
1983-04-07,1.68565,1.68565,1.67327,1.68149,567053.70111862
1983-04-08,1.68149,1.68149,1.64071,1.64477,267881.85441214
1983-04-11,1.64477,1.6613,1.64071,1.64477,473196.85728372
1983-04-12,1.6613,1.67327,1.65288,1.67327,383254.67202695
1983-04-13,1.68149,1.70624,1.68149,1.70624,490796.15201654
1983-04-14,1.72237,1.72663,1.7101,1.72237,387156.19755695
1983-04-15,1.72663,1.73069,1.7101,1.7101,350011.89649866
1983-04-18,1.7101,1.71831,1.70188,1.71831,412574.70710133
1983-04-19,1.71831,1.7388,1.70624,1.7388,604204.06358375
1983-04-20,1.7388,1.74702,1.73455,1.74296,242470.41650906
1983-04-21,1.74296,1.75524,1.72663,1.72663,569012.54575939
1983-04-22,1.73069,1.74702,1.72237,1.72663,222916.31807335
1983-04-25,1.72663,1.74702,1.70624,1.73455,572919.12246176
1983-04-26,1.74702,1.75524,1.73455,1.74702,332410.58129688
1983-04-27,1.76771,1.7881,1.74702,1.75909,473196.85728372
1983-04-28,1.76355,1.76771,1.75524,1.76771,698063.93812207
1983-04-29,1.77563,1.7881,1.76771,1.7881,756723.2027258
1983-05-02,1.7881,1.79998,1.76771,1.77127,819300.15661107
1983-05-03,1.75909,1.76771,1.74702,1.76771,524040.94801377
1983-05-04,1.76771,1.77978,1.75524,1.75909,551410.22032316
1983-05-05,1.75098,1.76771,1.73069,1.7388,905333.74469654
1983-05-06,1.74296,1.79998,1.74296,1.78364,981591.29379861
1983-05-09,1.77127,1.79226,1.76355,1.7881,676561.0973903
1983-05-10,1.79582,1.79582,1.77978,1.77978,602249.25988085
1983-05-11,1.78364,1.78364,1.76355,1.77563,308944.85498645
1983-05-12,1.77563,1.77978,1.75098,1.75524,484929.72043893
1983-05-13,1.75909,1.75909,1.74702,1.75909,275704.09992711
1983-05-16,1.75098,1.76355,1.7388,1.76355,436047.50505306
1983-05-17,1.76355,1.77127,1.75524,1.77127,351964.6797326
1983-05-18,1.76771,1.82452,1.76771,1.77978,1008962.5865769
1983-05-19,1.75909,1.75909,1.73069,1.74296,1732454.1263536
1983-05-20,1.74296,1.76771,1.7388,1.76771,393024.6496035
1983-05-23,1.77127,1.79226,1.76771,1.78364,596384.84877219
1983-05-24,1.78364,1.81661,1.78364,1.81661,434085.62970888
1983-05-25,1.80403,1.81661,1.79998,1.81285,709804.88315306
1983-05-26,1.80403,1.87362,1.79998,1.85343,1697251.4959501
1983-05-27,1.85343,1.85343,1.83284,1.8371,256153.03219481
1983-05-31,1.8371,1.84106,1.79998,1.80403,735212.28011825
1983-06-01,1.79226,1.80839,1.79226,1.80839,596384.84877219
1983-06-02,1.81285,1.81661,1.75909,1.77978,447773.29656698
1983-06-03,1.77127,1.78364,1.75098,1.77978,1302266.9914714
1983-06-06,1.79226,1.79998,1.7881,1.79582,6654083.1086877
1983-06-07,1.80403,1.80403,1.77978,1.78364,559234.48630707
1983-06-08,1.78364,1.7881,1.76771,1.76771,543586.96457372
1983-06-09,1.77127,1.77563,1.75909,1.76771,522078.06243512
1983-06-10,1.77563,1.79226,1.77127,1.79226,2295589.1279562
1983-06-13,1.79226,1.80403,1.79226,1.79998,1298356.3738311
1983-06-14,1.79998,1.81285,1.79998,1.81285,332410.58129688
1983-06-15,1.81285,1.82037,1.80839,1.81661,723480.42719751
1983-06-16,1.82037,1.83284,1.82037,1.83284,768456.06588101
1983-06-17,1.83284,1.8371,1.82037,1.82037,1321824.1206105
1983-06-20,1.81285,1.82452,1.80839,1.81661,271795.5027558
1983-06-21,1.80839,1.81661,1.78364,1.80403,416490.37591394
1983-06-22,1.80403,1.81285,1.79226,1.80403,531861.17305981
1983-06-23,1.80403,1.81285,1.79582,1.79582,177942.69985878
1983-06-24,1.79582,1.80403,1.79226,1.80403,260054.55772481
1983-06-27,1.79582,1.80403,1.79226,1.79998,744994.38050846
1983-06-28,1.80403,1.81285,1.78364,1.78364,524040.94801377
1983-06-29,1.78364,1.78364,1.7388,1.7388,1896699.0570096
1983-06-30,1.7388,1.75909,1.73069,1.75098,653093.35061092
1983-07-01,1.74296,1.77563,1.74296,1.77563,1157572.1183132
1983-07-05,1.76771,1.76771,1.75098,1.75909,189671.52207611
1983-07-06,1.75098,1.75909,1.7388,1.75909,265920.98930242
1983-07-07,1.75909,1.75909,1.73069,1.75098,553365.02402605
1983-07-08,1.75098,1.75909,1.74702,1.75909,185756.86349798
1983-07-11,1.75909,1.75909,1.75524,1.75524,482972.89626711
1983-07-12,1.75524,1.75524,1.72237,1.72237,696105.0934813
1983-07-13,1.71831,1.73069,1.70188,1.70624,355877.3178418
1983-07-14,1.72237,1.7388,1.7101,1.71831,512301.01321726
1983-07-15,1.72237,1.72663,1.68149,1.68991,402803.7192903
1983-07-18,1.67733,1.68991,1.66932,1.68149,1010921.4312177
1983-07-19,1.67733,1.68565,1.67327,1.68149,608116.70169294
1983-07-20,1.68149,1.7101,1.68149,1.7101,774322.49745862
1983-07-21,1.77978,1.77978,1.76355,1.76355,832978.73135893
1983-07-22,1.79582,1.82037,1.77127,1.82037,913154.97997703
1983-07-25,1.82908,1.85759,1.82908,1.85759,539682.4083403
1983-07-26,1.86165,1.90243,1.86165,1.90243,995275.92995331
1983-07-27,1.90243,1.90243,1.84907,1.84907,649186.77390856
1983-07-28,1.85343,1.85759,1.79226,1.80403,469282.19870558
1983-07-29,1.77978,1.7881,1.74296,1.75909,942479.0559893
1983-08-01,1.72237,1.73069,1.70624,1.72663,1222101.8554324
1983-08-02,1.7388,1.74296,1.72237,1.72663,310900.66892382
1983-08-03,1.71831,1.72237,1.69376,1.7101,801698.8414093
1983-08-04,1.69376,1.71416,1.62833,1.65288,993327.18765725
1983-08-05,1.64477,1.67327,1.64477,1.66516,1077410.0129777
1983-08-08,1.64892,1.70624,1.64892,1.66516,576828.72986754
1983-08-09,1.67733,1.67733,1.62833,1.63635,2532187.0514808
1983-08-10,1.62448,1.62448,1.55885,1.57528,2141117.2055803
