Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2022-04-04,24.9,25.98,23.2,25.5,56800
2022-04-05,25.75,26.22,24.25,24.41,93194
2022-04-06,24.13,24.25,23.37,23.98,61445
2022-04-07,24.26,24.26,22.53,23.12,272886
2022-04-08,22.58,24.53,22.58,24.47,646377
2022-04-11,24.08,26.26,23.5,24.78,70016200
2022-04-12,24.37,25.33,23.75,24.68,40974782
2022-04-13,24.665,27.5,24.21,26.0,65233873
2022-04-14,25.89,26.58,24.76,24.88,37861644
2022-04-18,24.53,24.8,23.515,24.16,29145522
2022-04-19,23.66,24.68,23.5,24.49,32055136
2022-04-20,23.49,23.56,22.7,23.01,41515898
2022-04-21,22.645,23.23,20.92,21.45,50753213
2022-04-22,21.0,21.91,20.37,20.57,23510050
2022-04-25,20.06,21.94,19.95,21.5,35852675
2022-04-26,19.93,20.96,19.63,19.83,33742459
2022-04-27,19.86,19.95,18.2,18.83,33842427
2022-04-28,19.02,19.42,17.89,18.35,23049807
2022-04-29,18.36,19.1993,18.085,18.15,22966557
2022-05-02,18.15,19.45,18.05,19.25,26110504
2022-05-03,18.975,19.68,18.68,19.27,19475920
2022-05-04,19.37,19.8,18.81,19.66,17002226
2022-05-05,19.39,20.08,18.5,18.88,21441981
2022-05-06,18.55,18.71,17.55,17.75,22653555
2022-05-09,17.29,17.84,16.86,17.1,20143704
2022-05-10,17.33,17.97,17.1,17.35,18456538
2022-05-11,17.24,17.84,16.59,16.62,17838860
2022-05-12,16.51,17.74,16.51,17.11,22105748
2022-05-13,17.18,18.25,17.17,18.1,15288616
2022-05-16,17.92,18.5,17.14,17.21,16687004
2022-05-17,17.69,18.36,17.58,18.36,20024587
2022-05-18,18.03,18.36,17.26,17.46,19495863
2022-05-19,17.35,17.87,17.2701,17.5,16972356
2022-05-20,17.75,18.025,17.15,17.74,19152601
2022-05-23,18.0,18.375,17.45,18.29,17869646
2022-05-24,17.84,17.89,16.73,16.86,23189552
2022-05-25,16.91,17.36,16.75,17.23,18875877
2022-05-26,17.36,18.04,17.24,17.98,14440176
2022-05-27,18.01,18.76,18.0,18.76,16213295
2022-05-31,18.56,18.7,18.01,18.45,33259622
2022-06-01,18.49,18.74,17.51,17.66,15623636
2022-06-02,17.47,18.06,17.345,18.0,13592698
2022-06-03,17.82,17.9,17.1811,17.5,14604816
2022-06-06,17.82,17.87,16.83,16.85,21860690
2022-06-07,16.56,17.17,16.33,17.17,19171715
2022-06-08,17.03,17.32,16.62,16.67,16512061
2022-06-09,16.5,16.56,15.61,15.63,22961459
2022-06-10,15.37,15.4,14.82,14.86,25444596
2022-06-13,14.44,14.48,13.715,14.03,28812776
2022-06-14,14.17,14.29,13.57,13.98,22936552
2022-06-15,14.09,15.13,14.05,14.85,23100480
2022-06-16,14.33,14.48,13.3,13.65,26389795
2022-06-17,13.95,14.5,13.5,14.22,36064362
2022-06-21,14.56,14.68,13.925,14.04,19574316
2022-06-22,13.76,14.295,13.76,13.97,14654171
2022-06-23,14.17,14.185,13.75,14.12,14424982
2022-06-24,14.25,14.61,14.2,14.28,49763864
2022-06-27,14.38,14.439,13.88,14.08,19434588
2022-06-28,14.11,14.68,13.57,13.66,24560303
2022-06-29,13.64,13.67,12.91,13.17,29669011
2022-06-30,13.12,13.67,12.765,13.42,25815664
2022-07-01,13.3,14.3,13.26,14.25,23453587
2022-07-05,13.95,14.485,13.475,14.44,20360336
2022-07-06,14.43,14.64,14.12,14.27,20632535
2022-07-07,14.31,14.7,14.2,14.52,15169495
2022-07-08,14.32,14.51,13.97,13.99,16060108
2022-07-11,13.8,13.915,13.553,13.66,15865038
2022-07-12,13.55,14.09,13.55,13.95,12235747
2022-07-13,13.755,14.33,13.425,14.18,18002925
2022-07-14,13.83,13.919,13.43,13.63,25315522
2022-07-15,13.82,13.99,13.6,13.96,17057879
2022-07-18,14.03,14.23,13.81,13.88,16229534
