Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-02-25,6.5304,6.6639,6.4096,6.6409,1054198
2005-02-28,6.6321,6.6321,6.3462,6.3754,1270378
2005-03-01,6.4298,6.7778,6.4298,6.7558,2072810
2005-03-02,6.7331,6.7442,6.5259,6.5259,1086224
2005-03-03,6.5534,6.7465,6.4836,6.7331,1381133
2005-03-04,6.7718,6.9308,6.7579,6.8342,903408
2005-03-07,6.8342,7.0456,6.7895,6.9016,1366009
2005-03-08,6.9016,6.967,6.666,6.6729,3356088
2005-03-09,6.6729,6.767,6.587,6.6362,1591973
2005-03-10,6.6386,6.6386,6.511,6.5201,1313520
2005-03-11,6.5421,6.6343,6.4705,6.6275,1090672
2005-03-14,6.684,6.8007,6.6568,6.6767,982140
2005-03-15,6.7331,6.7941,6.6252,6.6252,1217440
2005-03-16,6.6275,6.6568,6.4026,6.4591,1857526
2005-03-17,6.5043,6.5801,6.3983,6.5646,1321085
2005-03-18,6.5982,6.5982,6.3959,6.4408,1304182
2005-03-21,6.4386,6.5259,6.3599,6.4814,1078216
2005-03-22,6.4635,6.6863,6.4635,6.4928,1800150
2005-03-23,6.511,6.767,6.4298,6.6548,1523028
2005-03-24,6.6275,6.666,6.5716,6.5716,953227
2005-03-28,6.5914,6.6639,6.5132,6.5201,627179
2005-03-29,6.5421,6.6097,6.4188,6.5201,1004379
2005-03-30,6.605,6.7646,6.5939,6.7306,6703280
2005-03-31,6.7331,6.7331,6.6074,6.6187,2582565
2005-04-01,6.6187,6.7282,6.5509,6.6074,1154282
2005-04-04,6.5848,6.7421,6.4995,6.6767,1584859
2005-04-05,6.7261,6.9266,6.7261,6.8858,1660030
2005-04-06,6.967,7.0613,6.9399,7.048,1630672
2005-04-07,7.0366,7.059,6.9469,6.9693,4740783
2005-04-08,7.0008,7.0815,6.9197,6.9197,1358006
2005-04-11,6.9354,6.9828,6.7778,6.8007,1416721
2005-04-12,6.7895,6.9377,6.6456,6.9377,1589750
2005-04-13,6.9603,7.075,6.8572,6.8766,1235237
2005-04-14,6.8766,6.967,6.7602,6.7778,1774788
2005-04-15,6.7778,6.8928,6.7442,6.7442,1773456
2005-04-18,6.7442,6.881,6.675,6.7602,1463867
2005-04-19,6.7376,6.7941,6.7086,6.767,2105283
2005-04-20,6.767,6.767,6.5397,6.5397,2089716
2005-04-21,6.5421,6.5624,6.351,6.5043,2743581
2005-04-22,6.4746,6.4746,6.1443,6.2003,1987855
2005-04-25,6.25,6.2879,6.2096,6.2223,1478548
2005-04-26,6.2223,6.2295,6.0653,6.1037,1283278
2005-04-27,6.07,6.0903,5.9129,6.0473,1976733
2005-04-28,6.0185,6.1154,5.9626,5.9729,1583965
2005-04-29,6.0068,6.0092,5.7443,5.9962,2208479
2005-05-02,6.0971,6.2119,6.0185,6.0992,1671148
2005-05-03,6.1037,6.1911,6.0856,6.1154,1217890
2005-05-04,6.1154,6.1841,6.0589,6.1648,1349549
2005-05-05,6.1648,6.2119,6.0903,6.1131,1073324
2005-05-06,6.1261,6.1557,5.9799,6.0992,752619
2005-05-09,6.1214,6.2247,6.072,6.2223,1182304
2005-05-10,6.2072,6.2205,6.1422,6.1557,1849073
2005-05-11,6.1936,6.2141,6.0046,6.182,1502122
2005-05-12,6.182,6.1936,5.9983,6.0633,1487886
2005-05-13,6.0925,6.1061,5.9962,6.0405,1067099
2005-05-16,6.0571,6.2048,6.0473,6.1605,1315301
2005-05-17,6.1487,6.2119,6.1422,6.1693,1456751
2005-05-18,6.2247,6.3959,6.2096,6.3731,1683602
2005-05-19,6.3731,6.3913,6.2766,6.3776,1386472
2005-05-20,6.4073,6.4188,6.3397,6.3913,796652
2005-05-23,6.3936,6.4408,6.3714,6.4026,1107128
2005-05-24,6.4049,6.4073,6.3263,6.3444,1162286
2005-05-25,6.342,6.3645,6.2568,6.2702,1197871
2005-05-26,6.3062,6.4727,6.3062,6.4525,2854343
2005-05-27,6.4681,6.5177,6.3936,6.4548,1337988
2005-05-31,6.4525,6.7261,6.4408,6.6362,1772122
2005-06-01,6.6433,6.767,6.5464,6.6684,1442073
2005-06-02,6.5691,6.8662,6.4657,6.8456,1566177
2005-06-03,6.8235,6.8235,6.6456,6.7306,7830872
2005-06-06,6.7306,6.8662,6.6684,6.8389,2133752
2005-06-07,6.8456,7.0169,6.8143,6.9063,5091291
2005-06-08,6.9244,7.0146,6.7825,6.8007,2350378
2005-06-09,6.8007,6.8638,6.7536,6.7895,2790291
2005-06-10,6.7918,6.933,6.7895,6.9308,1540818
2005-06-13,6.8479,6.8906,6.7175,6.776,1728973
2005-06-14,6.7918,6.913,6.7825,6.8502,1588858
2005-06-15,6.8729,6.8906,6.7918,6.8858,1353555
2005-06-16,6.8682,6.8994,6.8007,6.8787,695241
2005-06-17,6.8787,6.933,6.7778,6.8323,2039896
2005-06-20,6.8097,6.8928,6.7129,6.8342,1671148
2005-06-21,6.8456,6.9354,6.7488,6.9221,1223670
2005-06-22,6.9221,6.9469,6.8572,6.9354,833128
2005-06-23,6.9016,6.9693,6.6729,6.6908,1536814
2005-06-24,6.6991,6.7014,6.5509,6.596,1204544
2005-06-27,6.6211,6.6233,6.4836,6.5555,1446962
2005-06-28,6.5982,6.8766,6.5982,6.8572,1210772
2005-06-29,6.8638,6.9717,6.7558,6.8548,710360
2005-06-30,6.8572,6.8704,6.6886,6.6886,1013717
2005-07-01,6.722,6.78,6.6144,6.679,1017727
2005-07-05,6.684,6.7602,6.6211,6.7038,830458
