Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2005-02-25,51.56,52.36,51.51,52.2,191900
2005-02-28,52.1,52.62,52.06,52.5,320600
2005-03-01,52.4,52.6,52.0,52.2,170400
2005-03-02,52.32,52.65,52.22,52.35,171500
2005-03-03,52.5,52.5,51.8,52.25,131400
2005-03-04,52.3,52.76,52.2,52.36,131400
2005-03-07,52.61,53.25,52.61,53.0,195800
2005-03-08,53.0,53.22,52.5,52.54,103300
2005-03-09,52.44,52.65,52.34,52.44,69800
2005-03-10,52.3,52.31,51.55,51.58,180600
2005-03-11,51.68,52.09,51.46,51.66,172200
2005-03-14,51.66,53.06,51.66,52.93,226400
2005-03-15,53.03,53.12,52.32,52.35,147900
2005-03-16,52.25,52.57,51.76,51.9,127500
2005-03-17,52.0,52.1,51.36,51.6,150500
2005-03-18,51.6,51.61,51.23,51.36,84400
2005-03-21,51.27,51.53,51.21,51.38,203100
2005-03-22,51.25,51.69,51.12,51.43,269100
2005-03-23,51.2,51.6,51.2,51.4,194600
2005-03-24,51.35,51.75,51.25,51.5,136700
2005-03-28,51.49,51.61,51.35,51.49,151700
2005-03-29,51.45,51.45,50.85,50.93,150800
2005-03-30,50.14,50.14,47.15,47.37,1008000
2005-03-31,47.9,47.9,47.45,47.5,446900
2005-04-01,47.66,47.93,47.57,47.64,277200
2005-04-04,47.84,47.92,47.11,47.55,234000
2005-04-05,47.6,47.8,47.52,47.7,656000
2005-04-06,47.7,47.87,47.59,47.68,307100
2005-04-07,47.7,48.17,47.68,47.84,243100
2005-04-08,47.84,47.85,47.49,47.73,152100
2005-04-11,47.88,47.91,47.39,47.47,165700
2005-04-12,47.62,48.35,47.55,48.26,304000
2005-04-13,48.12,48.58,47.51,47.67,226600
2005-04-14,47.6,47.68,46.81,46.9,179100
2005-04-15,46.8,46.94,45.96,46.08,197000
2005-04-18,46.12,46.28,45.6,45.85,313000
2005-04-19,45.91,46.57,45.91,46.57,160000
2005-04-20,46.77,47.29,46.7,46.75,198800
2005-04-21,46.9,47.77,46.9,47.76,172600
2005-04-22,47.61,47.62,46.0,46.2,437600
2005-04-25,46.1,46.77,46.1,46.75,238000
2005-04-26,46.63,46.95,46.54,46.55,204500
2005-04-27,46.4,46.44,45.75,45.85,428900
2005-04-28,45.65,45.95,45.41,45.6,204600
2005-04-29,45.6,45.97,45.6,45.85,367600
2005-05-02,45.9,46.47,45.63,46.05,265900
2005-05-03,46.15,46.83,46.1,46.5,224800
2005-05-04,47.0,47.15,46.7,46.93,402300
2005-05-05,47.03,47.42,46.84,46.94,247700
2005-05-06,47.0,47.35,47.0,47.29,110000
2005-05-09,47.09,47.59,46.87,47.17,204300
2005-05-10,46.94,47.4,46.88,47.18,117000
2005-05-11,46.93,47.79,46.67,47.65,239400
2005-05-12,47.65,48.45,47.65,47.84,149200
2005-05-13,47.83,47.89,47.0,47.3,201100
2005-05-16,47.3,47.3,46.77,47.06,193900
2005-05-17,47.1,48.49,46.95,48.35,220000
2005-05-18,48.3,48.98,48.3,48.95,187600
2005-05-19,48.75,49.09,48.62,48.91,122300
2005-05-20,48.5,49.0,48.42,49.0,173100
2005-05-23,48.95,49.3,48.83,49.02,100900
2005-05-24,48.9,48.96,48.7,48.79,93900
2005-05-25,49.1,49.1,48.45,48.5,143900
2005-05-26,48.85,48.89,48.59,48.8,126100
2005-05-27,48.85,48.91,48.5,48.78,72700
2005-05-31,48.73,49.0,48.6,49.0,98000
2005-06-01,48.95,49.53,48.83,49.26,172000
2005-06-02,49.36,49.57,49.0,49.57,114100
2005-06-03,49.47,49.59,48.85,48.91,176900
2005-06-06,48.85,49.28,48.75,49.25,151300
2005-06-07,49.34,49.44,48.88,48.95,173800
